26.8422, N3fpm5fixedIilLj16EEE
26.349, N3fpm5fixedIilLj16EEE
25.8652, N3fpm5fixedIilLj16EEE
25.3905, N3fpm5fixedIilLj16EEE
27.4729, N3fpm5fixedIilLj16EEE
26.9538, N3fpm5fixedIilLj16EEE
26.4445, N3fpm5fixedIilLj16EEE
25.9454, N3fpm5fixedIilLj16EEE
26.1371, N3fpm5fixedIilLj16EEE
25.613, N3fpm5fixedIilLj16EEE
25.0995, N3fpm5fixedIilLj16EEE
24.5966, N3fpm5fixedIilLj16EEE
21.023, N3fpm5fixedIilLj16EEE
20.6235, N3fpm5fixedIilLj16EEE
20.2317, N3fpm5fixedIilLj16EEE
19.8475, N3fpm5fixedIilLj16EEE
22.3934, N3fpm5fixedIilLj16EEE
21.9606, N3fpm5fixedIilLj16EEE
21.5363, N3fpm5fixedIilLj16EEE
21.1202, N3fpm5fixedIilLj16EEE
19.0519, N3fpm5fixedIilLj16EEE
18.6843, N3fpm5fixedIilLj16EEE
18.3242, N3fpm5fixedIilLj16EEE
17.9712, N3fpm5fixedIilLj16EEE
18.8824, N3fpm5fixedIilLj16EEE
18.524, N3fpm5fixedIilLj16EEE
18.1728, N3fpm5fixedIilLj16EEE
17.8282, N3fpm5fixedIilLj16EEE
14.0264, N3fpm5fixedIilLj16EEE
13.7893, N3fpm5fixedIilLj16EEE
13.5563, N3fpm5fixedIilLj16EEE
13.3273, N3fpm5fixedIilLj16EEE
11.7713, N3fpm5fixedIilLj16EEE
11.572, N3fpm5fixedIilLj16EEE
11.3762, N3fpm5fixedIilLj16EEE
11.1837, N3fpm5fixedIilLj16EEE
13.1232, N3fpm5fixedIilLj16EEE
12.8853, N3fpm5fixedIilLj16EEE
12.6519, N3fpm5fixedIilLj16EEE
12.4227, N3fpm5fixedIilLj16EEE
11.5881, N3fpm5fixedIilLj16EEE
11.399, N3fpm5fixedIilLj16EEE
11.2133, N3fpm5fixedIilLj16EEE
11.0307, N3fpm5fixedIilLj16EEE
11.1875, N3fpm5fixedIilLj16EEE
10.9881, N3fpm5fixedIilLj16EEE
10.7924, N3fpm5fixedIilLj16EEE
10.6004, N3fpm5fixedIilLj16EEE
10.6799, N3fpm5fixedIilLj16EEE
10.4876, N3fpm5fixedIilLj16EEE
10.2989, N3fpm5fixedIilLj16EEE
10.1136, N3fpm5fixedIilLj16EEE
9.80345, N3fpm5fixedIilLj16EEE
9.62849, N3fpm5fixedIilLj16EEE
9.45674, N3fpm5fixedIilLj16EEE
9.28825, N3fpm5fixedIilLj16EEE
9.94043, N3fpm5fixedIilLj16EEE
9.75476, N3fpm5fixedIilLj16EEE
9.5726, N3fpm5fixedIilLj16EEE
9.39413, N3fpm5fixedIilLj16EEE
10.2806, N3fpm5fixedIilLj16EEE
10.0894, N3fpm5fixedIilLj16EEE
9.90182, N3fpm5fixedIilLj16EEE
9.71802, N3fpm5fixedIilLj16EEE
8.1689, N3fpm5fixedIilLj16EEE
8.035, N3fpm5fixedIilLj16EEE
7.90343, N3fpm5fixedIilLj16EEE
7.77422, N3fpm5fixedIilLj16EEE
7.46425, N3fpm5fixedIilLj16EEE
7.33678, N3fpm5fixedIilLj16EEE
7.21156, N3fpm5fixedIilLj16EEE
7.08868, N3fpm5fixedIilLj16EEE
4.24799, N3fpm5fixedIilLj16EEE
4.18893, N3fpm5fixedIilLj16EEE
4.1307, N3fpm5fixedIilLj16EEE
4.07346, N3fpm5fixedIilLj16EEE
7.61128, N3fpm5fixedIilLj16EEE
7.48146, N3fpm5fixedIilLj16EEE
7.35391, N3fpm5fixedIilLj16EEE
7.22887, N3fpm5fixedIilLj16EEE
5.26129, N3fpm5fixedIilLj16EEE
5.18059, N3fpm5fixedIilLj16EEE
5.10126, N3fpm5fixedIilLj16EEE
5.02324, N3fpm5fixedIilLj16EEE
5.54228, N3fpm5fixedIilLj16EEE
5.4576, N3fpm5fixedIilLj16EEE
5.37444, N3fpm5fixedIilLj16EEE
5.2927, N3fpm5fixedIilLj16EEE
3.75464, N3fpm5fixedIilLj16EEE
3.70082, N3fpm5fixedIilLj16EEE
3.64792, N3fpm5fixedIilLj16EEE
3.59578, N3fpm5fixedIilLj16EEE
6.16257, N3fpm5fixedIilLj16EEE
6.04799, N3fpm5fixedIilLj16EEE
5.9357, N3fpm5fixedIilLj16EEE
5.82579, N3fpm5fixedIilLj16EEE
5.1193, N3fpm5fixedIilLj16EEE
5.03545, N3fpm5fixedIilLj16EEE
4.9531, N3fpm5fixedIilLj16EEE
4.87222, N3fpm5fixedIilLj16EEE
4.08144, N3fpm5fixedIilLj16EEE
4.01663, N3fpm5fixedIilLj16EEE
3.95293, N3fpm5fixedIilLj16EEE
3.89034, N3fpm5fixedIilLj16EEE
3.70377, N3fpm5fixedIilLj16EEE
3.64354, N3fpm5fixedIilLj16EEE
3.58435, N3fpm5fixedIilLj16EEE
3.52623, N3fpm5fixedIilLj16EEE
4.3104, N3fpm5fixedIilLj16EEE
4.23599, N3fpm5fixedIilLj16EEE
4.16287, N3fpm5fixedIilLj16EEE
4.09123, N3fpm5fixedIilLj16EEE
2.79163, N3fpm5fixedIilLj16EEE
2.75096, N3fpm5fixedIilLj16EEE
2.711, N3fpm5fixedIilLj16EEE
2.67175, N3fpm5fixedIilLj16EEE
3.40717, N3fpm5fixedIilLj16EEE
3.35152, N3fpm5fixedIilLj16EEE
3.29686, N3fpm5fixedIilLj16EEE
3.24326, N3fpm5fixedIilLj16EEE
3.09546, N3fpm5fixedIilLj16EEE
3.04129, N3fpm5fixedIilLj16EEE
2.98819, N3fpm5fixedIilLj16EEE
2.9361, N3fpm5fixedIilLj16EEE
4.27336, N3fpm5fixedIilLj16EEE
4.19547, N3fpm5fixedIilLj16EEE
4.11919, N3fpm5fixedIilLj16EEE
4.04443, N3fpm5fixedIilLj16EEE
2.54196, N3fpm5fixedIilLj16EEE
2.50462, N3fpm5fixedIilLj16EEE
2.46796, N3fpm5fixedIilLj16EEE
2.4319, N3fpm5fixedIilLj16EEE
2.95874, N3fpm5fixedIilLj16EEE
2.91464, N3fpm5fixedIilLj16EEE
2.87134, N3fpm5fixedIilLj16EEE
2.82883, N3fpm5fixedIilLj16EEE
2.40967, N3fpm5fixedIilLj16EEE
2.37279, N3fpm5fixedIilLj16EEE
2.33649, N3fpm5fixedIilLj16EEE
2.30084, N3fpm5fixedIilLj16EEE
2.87019, N3fpm5fixedIilLj16EEE
2.82335, N3fpm5fixedIilLj16EEE
2.77748, N3fpm5fixedIilLj16EEE
2.73248, N3fpm5fixedIilLj16EEE
2.168, N3fpm5fixedIilLj16EEE
2.14432, N3fpm5fixedIilLj16EEE
2.12103, N3fpm5fixedIilLj16EEE
2.0981, N3fpm5fixedIilLj16EEE
1.61157, N3fpm5fixedIilLj16EEE
1.58762, N3fpm5fixedIilLj16EEE
1.56407, N3fpm5fixedIilLj16EEE
1.54095, N3fpm5fixedIilLj16EEE
2.99919, N3fpm5fixedIilLj16EEE
2.95819, N3fpm5fixedIilLj16EEE
2.91792, N3fpm5fixedIilLj16EEE
2.8783, N3fpm5fixedIilLj16EEE
1.26016, N3fpm5fixedIilLj16EEE
1.24619, N3fpm5fixedIilLj16EEE
1.23242, N3fpm5fixedIilLj16EEE
1.2189, N3fpm5fixedIilLj16EEE
1.55997, N3fpm5fixedIilLj16EEE
1.54097, N3fpm5fixedIilLj16EEE
1.52232, N3fpm5fixedIilLj16EEE
1.50392, N3fpm5fixedIilLj16EEE
2.68849, N3fpm5fixedIilLj16EEE
2.65628, N3fpm5fixedIilLj16EEE
2.6246, N3fpm5fixedIilLj16EEE
2.59352, N3fpm5fixedIilLj16EEE
2.33366, N3fpm5fixedIilLj16EEE
2.2965, N3fpm5fixedIilLj16EEE
2.26006, N3fpm5fixedIilLj16EEE
2.2244, N3fpm5fixedIilLj16EEE
0.708344, N3fpm5fixedIilLj16EEE
0.702362, N3fpm5fixedIilLj16EEE
0.696503, N3fpm5fixedIilLj16EEE
0.690704, N3fpm5fixedIilLj16EEE
1.59036, N3fpm5fixedIilLj16EEE
1.57176, N3fpm5fixedIilLj16EEE
1.55351, N3fpm5fixedIilLj16EEE
1.53558, N3fpm5fixedIilLj16EEE
1.62589, N3fpm5fixedIilLj16EEE
1.60248, N3fpm5fixedIilLj16EEE
1.57954, N3fpm5fixedIilLj16EEE
1.55705, N3fpm5fixedIilLj16EEE
1.6504, N3fpm5fixedIilLj16EEE
1.63643, N3fpm5fixedIilLj16EEE
1.62265, N3fpm5fixedIilLj16EEE
1.60913, N3fpm5fixedIilLj16EEE
1.54465, N3fpm5fixedIilLj16EEE
1.52419, N3fpm5fixedIilLj16EEE
1.50406, N3fpm5fixedIilLj16EEE
1.48427, N3fpm5fixedIilLj16EEE
1.36157, N3fpm5fixedIilLj16EEE
1.34616, N3fpm5fixedIilLj16EEE
1.33105, N3fpm5fixedIilLj16EEE
1.31619, N3fpm5fixedIilLj16EEE
0.938293, N3fpm5fixedIilLj16EEE
0.930298, N3fpm5fixedIilLj16EEE
0.922485, N3fpm5fixedIilLj16EEE
0.914749, N3fpm5fixedIilLj16EEE
1.39581, N3fpm5fixedIilLj16EEE
1.38315, N3fpm5fixedIilLj16EEE
1.37067, N3fpm5fixedIilLj16EEE
1.35841, N3fpm5fixedIilLj16EEE
1.90625, N3fpm5fixedIilLj16EEE
1.88708, N3fpm5fixedIilLj16EEE
1.86826, N3fpm5fixedIilLj16EEE
1.84976, N3fpm5fixedIilLj16EEE
0.871704, N3fpm5fixedIilLj16EEE
0.860931, N3fpm5fixedIilLj16EEE
0.850372, N3fpm5fixedIilLj16EEE
0.840027, N3fpm5fixedIilLj16EEE
1.02209, N3fpm5fixedIilLj16EEE
1.01146, N3fpm5fixedIilLj16EEE
1.00102, N3fpm5fixedIilLj16EEE
0.990799, N3fpm5fixedIilLj16EEE
1.11789, N3fpm5fixedIilLj16EEE
1.10783, N3fpm5fixedIilLj16EEE
1.09795, N3fpm5fixedIilLj16EEE
1.08821, N3fpm5fixedIilLj16EEE
0.753448, N3fpm5fixedIilLj16EEE
0.74707, N3fpm5fixedIilLj16EEE
0.740845, N3fpm5fixedIilLj16EEE
0.734695, N3fpm5fixedIilLj16EEE
0.623566, N3fpm5fixedIilLj16EEE
0.620697, N3fpm5fixedIilLj16EEE
0.617859, N3fpm5fixedIilLj16EEE
0.615082, N3fpm5fixedIilLj16EEE
0.892532, N3fpm5fixedIilLj16EEE
0.884583, N3fpm5fixedIilLj16EEE
0.8768, N3fpm5fixedIilLj16EEE
0.86914, N3fpm5fixedIilLj16EEE
0.807297, N3fpm5fixedIilLj16EEE
0.803497, N3fpm5fixedIilLj16EEE
0.799759, N3fpm5fixedIilLj16EEE
0.796097, N3fpm5fixedIilLj16EEE
1.31418, N3fpm5fixedIilLj16EEE
1.30135, N3fpm5fixedIilLj16EEE
1.28874, N3fpm5fixedIilLj16EEE
1.2764, N3fpm5fixedIilLj16EEE
0.718643, N3fpm5fixedIilLj16EEE
0.715225, N3fpm5fixedIilLj16EEE
0.711868, N3fpm5fixedIilLj16EEE
0.708557, N3fpm5fixedIilLj16EEE
0.540955, N3fpm5fixedIilLj16EEE
0.536972, N3fpm5fixedIilLj16EEE
0.533112, N3fpm5fixedIilLj16EEE
0.529282, N3fpm5fixedIilLj16EEE
1.16978, N3fpm5fixedIilLj16EEE
1.15968, N3fpm5fixedIilLj16EEE
1.14983, N3fpm5fixedIilLj16EEE
1.14012, N3fpm5fixedIilLj16EEE
0.938416, N3fpm5fixedIilLj16EEE
0.933136, N3fpm5fixedIilLj16EEE
0.927948, N3fpm5fixedIilLj16EEE
0.922852, N3fpm5fixedIilLj16EEE
1.17937, N3fpm5fixedIilLj16EEE
1.1713, N3fpm5fixedIilLj16EEE
1.16344, N3fpm5fixedIilLj16EEE
1.15567, N3fpm5fixedIilLj16EEE
0.76593, N3fpm5fixedIilLj16EEE
0.760025, N3fpm5fixedIilLj16EEE
0.754227, N3fpm5fixedIilLj16EEE
0.748535, N3fpm5fixedIilLj16EEE
0.514633, N3fpm5fixedIilLj16EEE
0.512787, N3fpm5fixedIilLj16EEE
0.510956, N3fpm5fixedIilLj16EEE
0.509186, N3fpm5fixedIilLj16EEE
0.525757, N3fpm5fixedIilLj16EEE
0.520538, N3fpm5fixedIilLj16EEE
0.515442, N3fpm5fixedIilLj16EEE
0.510422, N3fpm5fixedIilLj16EEE
0.480133, N3fpm5fixedIilLj16EEE
