3.66016, N3fpm5fixedIilLj8EEE
3.66016, N3fpm5fixedIilLj8EEE
3.66016, N3fpm5fixedIilLj8EEE
5.36719, N3fpm5fixedIilLj8EEE
5.36719, N3fpm5fixedIilLj8EEE
5.36719, N3fpm5fixedIilLj8EEE
5.36719, N3fpm5fixedIilLj8EEE
3.89844, N3fpm5fixedIilLj8EEE
3.89844, N3fpm5fixedIilLj8EEE
3.89844, N3fpm5fixedIilLj8EEE
3.89844, N3fpm5fixedIilLj8EEE
4.5, N3fpm5fixedIilLj8EEE
4.5, N3fpm5fixedIilLj8EEE
4.5, N3fpm5fixedIilLj8EEE
4.5, N3fpm5fixedIilLj8EEE
3.33203, N3fpm5fixedIilLj8EEE
3.33203, N3fpm5fixedIilLj8EEE
3.33203, N3fpm5fixedIilLj8EEE
3.33203, N3fpm5fixedIilLj8EEE
3.78851, N3fpm5fixedIilLj16EEE
3.73473, N3fpm5fixedIilLj16EEE
3.6817, N3fpm5fixedIilLj16EEE
3.62953, N3fpm5fixedIilLj16EEE
3.76172, N3fpm5fixedIilLj8EEE
3.76172, N3fpm5fixedIilLj8EEE
3.76172, N3fpm5fixedIilLj8EEE
3.76172, N3fpm5fixedIilLj8EEE
3.42969, N3fpm5fixedIilLj8EEE
3.42969, N3fpm5fixedIilLj8EEE
3.42969, N3fpm5fixedIilLj8EEE
3.42969, N3fpm5fixedIilLj8EEE
4.4375, N3fpm5fixedIilLj8EEE
4.4375, N3fpm5fixedIilLj8EEE
4.4375, N3fpm5fixedIilLj8EEE
4.4375, N3fpm5fixedIilLj8EEE
3.26172, N3fpm5fixedIilLj8EEE
3.26172, N3fpm5fixedIilLj8EEE
3.26172, N3fpm5fixedIilLj8EEE
3.26172, N3fpm5fixedIilLj8EEE
3.14844, N3fpm5fixedIilLj8EEE
3.14844, N3fpm5fixedIilLj8EEE
3.14844, N3fpm5fixedIilLj8EEE
3.14844, N3fpm5fixedIilLj8EEE
3.33272, N3fpm5fixedIilLj16EEE
3.28864, N3fpm5fixedIilLj16EEE
3.24519, N3fpm5fixedIilLj16EEE
3.20248, N3fpm5fixedIilLj16EEE
3.35156, N3fpm5fixedIilLj8EEE
3.35156, N3fpm5fixedIilLj8EEE
3.35156, N3fpm5fixedIilLj8EEE
3.35156, N3fpm5fixedIilLj8EEE
3.45312, N3fpm5fixedIilLj8EEE
3.45312, N3fpm5fixedIilLj8EEE
3.45312, N3fpm5fixedIilLj8EEE
3.45312, N3fpm5fixedIilLj8EEE
3.03964, N3fpm5fixedIilLj16EEE
3.00198, N3fpm5fixedIilLj16EEE
2.96486, N3fpm5fixedIilLj16EEE
2.92838, N3fpm5fixedIilLj16EEE
3.71501, N3fpm5fixedIilLj16EEE
3.66238, N3fpm5fixedIilLj16EEE
3.61055, N3fpm5fixedIilLj16EEE
3.55966, N3fpm5fixedIilLj16EEE
3.81197, N3fpm5fixedIilLj16EEE
3.7557, N3fpm5fixedIilLj16EEE
3.70035, N3fpm5fixedIilLj16EEE
3.64589, N3fpm5fixedIilLj16EEE
2.32812, N3fpm5fixedIilLj8EEE
2.32812, N3fpm5fixedIilLj8EEE
2.32812, N3fpm5fixedIilLj8EEE
2.32812, N3fpm5fixedIilLj8EEE
2.94531, N3fpm5fixedIilLj8EEE
2.94531, N3fpm5fixedIilLj8EEE
2.94531, N3fpm5fixedIilLj8EEE
2.94531, N3fpm5fixedIilLj8EEE
3.49745, N3fpm5fixedIilLj16EEE
3.45036, N3fpm5fixedIilLj16EEE
3.40396, N3fpm5fixedIilLj16EEE
3.35832, N3fpm5fixedIilLj16EEE
3.10938, N3fpm5fixedIilLj8EEE
3.10938, N3fpm5fixedIilLj8EEE
3.10938, N3fpm5fixedIilLj8EEE
3.10938, N3fpm5fixedIilLj8EEE
3.2588, N3fpm5fixedIilLj16EEE
3.21068, N3fpm5fixedIilLj16EEE
3.16333, N3fpm5fixedIilLj16EEE
3.11668, N3fpm5fixedIilLj16EEE
2.19119, N3fpm5fixedIilLj16EEE
2.16347, N3fpm5fixedIilLj16EEE
2.13617, N3fpm5fixedIilLj16EEE
2.10925, N3fpm5fixedIilLj16EEE
2.13332, N3fpm5fixedIilLj16EEE
2.10596, N3fpm5fixedIilLj16EEE
2.07903, N3fpm5fixedIilLj16EEE
2.05247, N3fpm5fixedIilLj16EEE
2.14453, N3fpm5fixedIilLj8EEE
2.14453, N3fpm5fixedIilLj8EEE
2.14453, N3fpm5fixedIilLj8EEE
2.14453, N3fpm5fixedIilLj8EEE
2.1875, N3fpm5fixedIilLj8EEE
2.1875, N3fpm5fixedIilLj8EEE
2.1875, N3fpm5fixedIilLj8EEE
2.1875, N3fpm5fixedIilLj8EEE
2.77457, N3fpm5fixedIilLj16EEE
2.73714, N3fpm5fixedIilLj16EEE
2.70039, N3fpm5fixedIilLj16EEE
2.66418, N3fpm5fixedIilLj16EEE
2.42969, N3fpm5fixedIilLj8EEE
2.42969, N3fpm5fixedIilLj8EEE
2.42969, N3fpm5fixedIilLj8EEE
2.42969, N3fpm5fixedIilLj8EEE
1.67752, N3fpm5fixedIilLj16EEE
1.65698, N3fpm5fixedIilLj16EEE
1.63678, N3fpm5fixedIilLj16EEE
1.61684, N3fpm5fixedIilLj16EEE
1.58594, N3fpm5fixedIilLj8EEE
1.58594, N3fpm5fixedIilLj8EEE
1.58594, N3fpm5fixedIilLj8EEE
1.58594, N3fpm5fixedIilLj8EEE
2.67969, N3fpm5fixedIilLj8EEE
2.67969, N3fpm5fixedIilLj8EEE
2.67969, N3fpm5fixedIilLj8EEE
2.67969, N3fpm5fixedIilLj8EEE
1.8125, N3fpm5fixedIilLj8EEE
1.8125, N3fpm5fixedIilLj8EEE
1.8125, N3fpm5fixedIilLj8EEE
1.8125, N3fpm5fixedIilLj8EEE
1.96976, N3fpm5fixedIilLj16EEE
1.94392, N3fpm5fixedIilLj16EEE
1.91847, N3fpm5fixedIilLj16EEE
1.8934, N3fpm5fixedIilLj16EEE
1.87109, N3fpm5fixedIilLj8EEE
1.87109, N3fpm5fixedIilLj8EEE
1.87109, N3fpm5fixedIilLj8EEE
1.87109, N3fpm5fixedIilLj8EEE
2.07094, N3fpm5fixedIilLj16EEE
2.04631, N3fpm5fixedIilLj16EEE
2.02209, N3fpm5fixedIilLj16EEE
1.99818, N3fpm5fixedIilLj16EEE
1.63672, N3fpm5fixedIilLj8EEE
1.63672, N3fpm5fixedIilLj8EEE
1.63672, N3fpm5fixedIilLj8EEE
1.63672, N3fpm5fixedIilLj8EEE
2.56516, N3fpm5fixedIilLj16EEE
2.5293, N3fpm5fixedIilLj16EEE
2.49397, N3fpm5fixedIilLj16EEE
2.45923, N3fpm5fixedIilLj16EEE
1.44922, N3fpm5fixedIilLj8EEE
1.44922, N3fpm5fixedIilLj8EEE
1.44922, N3fpm5fixedIilLj8EEE
1.44922, N3fpm5fixedIilLj8EEE
1.60594, N3fpm5fixedIilLj16EEE
1.58563, N3fpm5fixedIilLj16EEE
1.56561, N3fpm5fixedIilLj16EEE
1.54591, N3fpm5fixedIilLj16EEE
1.60376, N3fpm5fixedIilLj16EEE
1.58342, N3fpm5fixedIilLj16EEE
1.56345, N3fpm5fixedIilLj16EEE
1.54379, N3fpm5fixedIilLj16EEE
1.80437, N3fpm5fixedIilLj16EEE
1.77864, N3fpm5fixedIilLj16EEE
1.75334, N3fpm5fixedIilLj16EEE
1.7284, N3fpm5fixedIilLj16EEE
1.41177, N3fpm5fixedIilLj16EEE
1.39546, N3fpm5fixedIilLj16EEE
1.37946, N3fpm5fixedIilLj16EEE
1.36366, N3fpm5fixedIilLj16EEE
1.37361, N3fpm5fixedIilLj16EEE
1.35762, N3fpm5fixedIilLj16EEE
1.3418, N3fpm5fixedIilLj16EEE
1.32623, N3fpm5fixedIilLj16EEE
1.36804, N3fpm5fixedIilLj16EEE
1.35504, N3fpm5fixedIilLj16EEE
1.34222, N3fpm5fixedIilLj16EEE
1.32959, N3fpm5fixedIilLj16EEE
1.17921, N3fpm5fixedIilLj16EEE
1.16692, N3fpm5fixedIilLj16EEE
1.15482, N3fpm5fixedIilLj16EEE
1.14287, N3fpm5fixedIilLj16EEE
0.953125, N3fpm5fixedIilLj8EEE
0.953125, N3fpm5fixedIilLj8EEE
0.953125, N3fpm5fixedIilLj8EEE
0.953125, N3fpm5fixedIilLj8EEE
1.045, N3fpm5fixedIilLj16EEE
1.03523, N3fpm5fixedIilLj16EEE
1.0256, N3fpm5fixedIilLj16EEE
1.0161, N3fpm5fixedIilLj16EEE
0.8125, N3fpm5fixedIilLj8EEE
0.8125, N3fpm5fixedIilLj8EEE
0.8125, N3fpm5fixedIilLj8EEE
0.8125, N3fpm5fixedIilLj8EEE
1.76172, N3fpm5fixedIilLj8EEE
1.76172, N3fpm5fixedIilLj8EEE
1.76172, N3fpm5fixedIilLj8EEE
1.76172, N3fpm5fixedIilLj8EEE
1.0625, N3fpm5fixedIilLj8EEE
1.0625, N3fpm5fixedIilLj8EEE
1.0625, N3fpm5fixedIilLj8EEE
1.0625, N3fpm5fixedIilLj8EEE
1.03459, N3fpm5fixedIilLj16EEE
1.02522, N3fpm5fixedIilLj16EEE
1.01595, N3fpm5fixedIilLj16EEE
1.00685, N3fpm5fixedIilLj16EEE
1.05809, N3fpm5fixedIilLj16EEE
1.04642, N3fpm5fixedIilLj16EEE
1.03487, N3fpm5fixedIilLj16EEE
1.02348, N3fpm5fixedIilLj16EEE
1.29059, N3fpm5fixedIilLj16EEE
1.27513, N3fpm5fixedIilLj16EEE
1.25987, N3fpm5fixedIilLj16EEE
1.24487, N3fpm5fixedIilLj16EEE
0.874557, N3fpm5fixedIilLj16EEE
0.866409, N3fpm5fixedIilLj16EEE
0.858429, N3fpm5fixedIilLj16EEE
0.850525, N3fpm5fixedIilLj16EEE
1.14133, N3fpm5fixedIilLj16EEE
1.13065, N3fpm5fixedIilLj16EEE
1.12015, N3fpm5fixedIilLj16EEE
1.10979, N3fpm5fixedIilLj16EEE
1.19531, N3fpm5fixedIilLj8EEE
1.19531, N3fpm5fixedIilLj8EEE
1.19531, N3fpm5fixedIilLj8EEE
1.19531, N3fpm5fixedIilLj8EEE
0.976562, N3fpm5fixedIilLj8EEE
0.976562, N3fpm5fixedIilLj8EEE
0.976562, N3fpm5fixedIilLj8EEE
0.976562, N3fpm5fixedIilLj8EEE
0.725388, N3fpm5fixedIilLj16EEE
0.718918, N3fpm5fixedIilLj16EEE
0.712524, N3fpm5fixedIilLj16EEE
0.706223, N3fpm5fixedIilLj16EEE
0.946854, N3fpm5fixedIilLj16EEE
0.936752, N3fpm5fixedIilLj16EEE
0.926804, N3fpm5fixedIilLj16EEE
0.917053, N3fpm5fixedIilLj16EEE
0.580704, N3fpm5fixedIilLj16EEE
0.576904, N3fpm5fixedIilLj16EEE
0.573166, N3fpm5fixedIilLj16EEE
0.569473, N3fpm5fixedIilLj16EEE
0.767944, N3fpm5fixedIilLj16EEE
0.76149, N3fpm5fixedIilLj16EEE
0.755157, N3fpm5fixedIilLj16EEE
0.748886, N3fpm5fixedIilLj16EEE
1.03516, N3fpm5fixedIilLj8EEE
1.03516, N3fpm5fixedIilLj8EEE
1.03516, N3fpm5fixedIilLj8EEE
1.03516, N3fpm5fixedIilLj8EEE
1.23047, N3fpm5fixedIilLj8EEE
1.23047, N3fpm5fixedIilLj8EEE
1.23047, N3fpm5fixedIilLj8EEE
1.23047, N3fpm5fixedIilLj8EEE
0.475494, N3fpm5fixedIilLj16EEE
0.4729, N3fpm5fixedIilLj16EEE
0.470322, N3fpm5fixedIilLj16EEE
0.467789, N3fpm5fixedIilLj16EEE
0.58316, N3fpm5fixedIilLj16EEE
0.57759, N3fpm5fixedIilLj16EEE
0.572113, N3fpm5fixedIilLj16EEE
0.566742, N3fpm5fixedIilLj16EEE
0.532715, N3fpm5fixedIilLj16EEE
0.529526, N3fpm5fixedIilLj16EEE
0.526382, N3fpm5fixedIilLj16EEE
0.52327, N3fpm5fixedIilLj16EEE
0.814026, N3fpm5fixedIilLj16EEE
0.805679, N3fpm5fixedIilLj16EEE
0.797485, N3fpm5fixedIilLj16EEE
0.789429, N3fpm5fixedIilLj16EEE
1.22034, N3fpm5fixedIilLj16EEE
1.20728, N3fpm5fixedIilLj16EEE
1.19434, N3fpm5fixedIilLj16EEE
1.18166, N3fpm5fixedIilLj16EEE
0.730469, N3fpm5fixedIilLj8EEE
0.730469, N3fpm5fixedIilLj8EEE
0.730469, N3fpm5fixedIilLj8EEE
0.730469, N3fpm5fixedIilLj8EEE
0.886719, N3fpm5fixedIilLj8EEE
0.886719, N3fpm5fixedIilLj8EEE
0.886719, N3fpm5fixedIilLj8EEE
0.886719, N3fpm5fixedIilLj8EEE
0.851562, N3fpm5fixedIilLj8EEE
0.851562, N3fpm5fixedIilLj8EEE
0.851562, N3fpm5fixedIilLj8EEE
0.851562, N3fpm5fixedIilLj8EEE
0.720779, N3fpm5fixedIilLj16EEE
0.717041, N3fpm5fixedIilLj16EEE
0.713348, N3fpm5fixedIilLj16EEE
0.709717, N3fpm5fixedIilLj16EEE
0.951721, N3fpm5fixedIilLj16EEE
0.944077, N3fpm5fixedIilLj16EEE
0.936539, N3fpm5fixedIilLj16EEE
0.929123, N3fpm5fixedIilLj16EEE
0.34375, N3fpm5fixedIilLj8EEE
0.34375, N3fpm5fixedIilLj8EEE
0.34375, N3fpm5fixedIilLj8EEE
0.34375, N3fpm5fixedIilLj8EEE
0.720901, N3fpm5fixedIilLj16EEE
0.715683, N3fpm5fixedIilLj16EEE
0.710571, N3fpm5fixedIilLj16EEE
0.705505, N3fpm5fixedIilLj16EEE
0.589844, N3fpm5fixedIilLj8EEE
0.589844, N3fpm5fixedIilLj8EEE
0.589844, N3fpm5fixedIilLj8EEE
0.589844, N3fpm5fixedIilLj8EEE
0.523438, N3fpm5fixedIilLj8EEE
0.523438, N3fpm5fixedIilLj8EEE
0.523438, N3fpm5fixedIilLj8EEE
0.523438, N3fpm5fixedIilLj8EEE
0.727524, N3fpm5fixedIilLj16EEE
0.720734, N3fpm5fixedIilLj16EEE
0.714035, N3fpm5fixedIilLj16EEE
0.707458, N3fpm5fixedIilLj16EEE
0.820984, N3fpm5fixedIilLj16EEE
0.816376, N3fpm5fixedIilLj16EEE
0.811874, N3fpm5fixedIilLj16EEE
0.807388, N3fpm5fixedIilLj16EEE
0.54039, N3fpm5fixedIilLj16EEE
0.538116, N3fpm5fixedIilLj16EEE
0.535858, N3fpm5fixedIilLj16EEE
0.53363, N3fpm5fixedIilLj16EEE
0.699219, N3fpm5fixedIilLj8EEE
0.699219, N3fpm5fixedIilLj8EEE
0.699219, N3fpm5fixedIilLj8EEE
0.699219, N3fpm5fixedIilLj8EEE
0.921875, N3fpm5fixedIilLj8EEE
0.921875, N3fpm5fixedIilLj8EEE
0.921875, N3fpm5fixedIilLj8EEE
0.921875, N3fpm5fixedIilLj8EEE
0.4095, N3fpm5fixedIilLj16EEE
0.407639, N3fpm5fixedIilLj16EEE
0.405762, N3fpm5fixedIilLj16EEE
0.40393, N3fpm5fixedIilLj16EEE
0.766754, N3fpm5fixedIilLj16EEE
0.75949, N3fpm5fixedIilLj16EEE
0.752365, N3fpm5fixedIilLj16EEE
0.745346, N3fpm5fixedIilLj16EEE
0.609375, N3fpm5fixedIilLj8EEE
0.609375, N3fpm5fixedIilLj8EEE
0.609375, N3fpm5fixedIilLj8EEE
0.609375, N3fpm5fixedIilLj8EEE
0.382812, N3fpm5fixedIilLj8EEE
0.382812, N3fpm5fixedIilLj8EEE
0.382812, N3fpm5fixedIilLj8EEE
0.382812, N3fpm5fixedIilLj8EEE
0.503067, N3fpm5fixedIilLj16EEE
0.499588, N3fpm5fixedIilLj16EEE
0.49614, N3fpm5fixedIilLj16EEE
0.492752, N3fpm5fixedIilLj16EEE
0.878906, N3fpm5fixedIilLj8EEE
0.878906, N3fpm5fixedIilLj8EEE
0.878906, N3fpm5fixedIilLj8EEE
0.878906, N3fpm5fixedIilLj8EEE
0.491119, N3fpm5fixedIilLj16EEE
0.488419, N3fpm5fixedIilLj16EEE
0.485733, N3fpm5fixedIilLj16EEE
0.483109, N3fpm5fixedIilLj16EEE
0.867188, N3fpm5fixedIilLj8EEE
0.867188, N3fpm5fixedIilLj8EEE
0.867188, N3fpm5fixedIilLj8EEE
0.867188, N3fpm5fixedIilLj8EEE
0.519531, N3fpm5fixedIilLj8EEE
0.519531, N3fpm5fixedIilLj8EEE
0.519531, N3fpm5fixedIilLj8EEE
0.519531, N3fpm5fixedIilLj8EEE
0.503906, N3fpm5fixedIilLj8EEE
0.503906, N3fpm5fixedIilLj8EEE
0.503906, N3fpm5fixedIilLj8EEE
0.503906, N3fpm5fixedIilLj8EEE
0.48465, N3fpm5fixedIilLj16EEE
0.481674, N3fpm5fixedIilLj16EEE
0.47876, N3fpm5fixedIilLj16EEE
0.475876, N3fpm5fixedIilLj16EEE
0.367188, N3fpm5fixedIilLj8EEE
0.367188, N3fpm5fixedIilLj8EEE
0.367188, N3fpm5fixedIilLj8EEE
0.367188, N3fpm5fixedIilLj8EEE
0.43135, N3fpm5fixedIilLj16EEE
0.42929, N3fpm5fixedIilLj16EEE
0.427246, N3fpm5fixedIilLj16EEE
0.425247, N3fpm5fixedIilLj16EEE
0.331818, N3fpm5fixedIilLj16EEE
0.3311, N3fpm5fixedIilLj16EEE
0.330399, N3fpm5fixedIilLj16EEE
0.329712, N3fpm5fixedIilLj16EEE
0.527344, N3fpm5fixedIilLj8EEE
0.527344, N3fpm5fixedIilLj8EEE
0.527344, N3fpm5fixedIilLj8EEE
0.527344, N3fpm5fixedIilLj8EEE
0.567276, N3fpm5fixedIilLj16EEE
0.56282, N3fpm5fixedIilLj16EEE
0.558441, N3fpm5fixedIilLj16EEE
0.554123, N3fpm5fixedIilLj16EEE
0.406982, N3fpm5fixedIilLj16EEE
0.40483, N3fpm5fixedIilLj16EEE
0.40271, N3fpm5fixedIilLj16EEE
0.400635, N3fpm5fixedIilLj16EEE
0.761719, N3fpm5fixedIilLj8EEE
0.761719, N3fpm5fixedIilLj8EEE
0.761719, N3fpm5fixedIilLj8EEE
0.761719, N3fpm5fixedIilLj8EEE
0.251465, N3fpm5fixedIilLj16EEE
0.250732, N3fpm5fixedIilLj16EEE
0.25003, N3fpm5fixedIilLj16EEE
0.249313, N3fpm5fixedIilLj16EEE
0.480316, N3fpm5fixedIilLj16EEE
0.478516, N3fpm5fixedIilLj16EEE
0.476746, N3fpm5fixedIilLj16EEE
0.47499, N3fpm5fixedIilLj16EEE
0.632324, N3fpm5fixedIilLj16EEE
0.629639, N3fpm5fixedIilLj16EEE
0.626984, N3fpm5fixedIilLj16EEE
0.624359, N3fpm5fixedIilLj16EEE
0.412842, N3fpm5fixedIilLj16EEE
0.411392, N3fpm5fixedIilLj16EEE
0.409958, N3fpm5fixedIilLj16EEE
0.408554, N3fpm5fixedIilLj16EEE
0.34555, N3fpm5fixedIilLj16EEE
0.344757, N3fpm5fixedIilLj16EEE
0.343964, N3fpm5fixedIilLj16EEE
0.343185, N3fpm5fixedIilLj16EEE
0.464844, N3fpm5fixedIilLj8EEE
0.464844, N3fpm5fixedIilLj8EEE
0.464844, N3fpm5fixedIilLj8EEE
0.464844, N3fpm5fixedIilLj8EEE
0.464844, N3fpm5fixedIilLj8EEE
0.464844, N3fpm5fixedIilLj8EEE
0.464844, N3fpm5fixedIilLj8EEE
0.464844, N3fpm5fixedIilLj8EEE
0.535156, N3fpm5fixedIilLj8EEE
0.535156, N3fpm5fixedIilLj8EEE
0.535156, N3fpm5fixedIilLj8EEE
0.535156, N3fpm5fixedIilLj8EEE
0.365433, N3fpm5fixedIilLj16EEE
0.36409, N3fpm5fixedIilLj16EEE
0.362793, N3fpm5fixedIilLj16EEE
0.361511, N3fpm5fixedIilLj16EEE
0.427841, N3fpm5fixedIilLj16EEE
0.425842, N3fpm5fixedIilLj16EEE
0.423859, N3fpm5fixedIilLj16EEE
0.421936, N3fpm5fixedIilLj16EEE
0.41011, N3fpm5fixedIilLj16EEE
0.408295, N3fpm5fixedIilLj16EEE
0.406509, N3fpm5fixedIilLj16EEE
0.404739, N3fpm5fixedIilLj16EEE
0.5, N3fpm5fixedIilLj8EEE
0.5, N3fpm5fixedIilLj8EEE
0.5, N3fpm5fixedIilLj8EEE
0.5, N3fpm5fixedIilLj8EEE
0.209412, N3fpm5fixedIilLj16EEE
